ORIGIN_STATE_ABR,DEST_STATE_ABR,PASSENGERS,MARKET_MILES_FLOWN
KY,AZ,22,1569
KY,AZ,22,1569
KY,AZ,21,1569
KY,AZ,21,1569
KY,AZ,20,1569
KY,AZ,20,1569
KY,AZ,20,1569
KY,AZ,20,1569
KY,AZ,19,1569
KY,AZ,19,1569
KY,AZ,19,1569
KY,AZ,18,1569
KY,AZ,18,1569
KY,AZ,17,1569
KY,AZ,17,1569
KY,AZ,16,1569
KY,AZ,16,1569
KY,AZ,16,1569
KY,AZ,16,1569
KY,AZ,16,1569
KY,AZ,16,1569
KY,AZ,15,1569
KY,AZ,15,1569
KY,AZ,15,1569
KY,AZ,15,1569
KY,AZ,14,1569
KY,AZ,14,1569
KY,AZ,14,1569
KY,AZ,14,1569
KY,AZ,14,1569
KY,AZ,13,1569
KY,AZ,13,1569
KY,AZ,13,1569
KY,AZ,13,1569
KY,AZ,13,1569
KY,NV,67,1678
KY,NV,58,1678
KY,NV,53,1678
KY,NV,52,1678
KY,NV,49,1678
KY,NV,48,1678
KY,NV,48,1678
KY,NV,47,1678
KY,NV,46,1678
KY,NV,46,1678
KY,NV,44,1678
KY,NV,43,1678
KY,NV,43,1678
KY,NV,42,1678
KY,NV,41,1678
KY,NV,40,1678
KY,NV,40,1678
KY,NV,35,1678
KY,NV,34,1678
KY,NV,34,1678
KY,NV,33,1678
KY,NV,32,1678
KY,NV,32,1678
KY,NV,31,1678
KY,NV,31,1678
KY,NV,31,1678
KY,NV,30,1678
KY,NV,30,1678
KY,NV,30,1678
KY,NV,30,1678
KY,NV,30,1678
KY,NV,30,1678
KY,NV,29,1678
KY,NV,28,1678
KY,NV,28,1678
KY,NV,28,1678
KY,NV,27,1678
KY,NV,27,1678
KY,NV,26,1678
KY,NV,26,1678
KY,NV,26,1678
KY,NV,26,1678
KY,NV,25,1678
KY,NV,25,1678
KY,NV,24,1678
KY,NV,24,1678
KY,NV,24,1678
KY,NV,24,1678
KY,NV,23,1678
KY,NV,22,1678
KY,NV,22,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,21,1678
KY,NV,20,1678
KY,NV,20,1678
KY,NV,20,1678
KY,NV,20,1678
KY,NV,20,1678
KY,NV,20,1678
KY,NV,20,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,19,1678
KY,NV,18,1678
KY,NV,18,1678
KY,NV,18,1678
KY,NV,18,1678
KY,NV,18,1678
KY,NV,18,1678
KY,NV,17,1678
KY,NV,17,1678
KY,NV,17,1678
KY,NV,17,1678
KY,NV,17,1678
KY,NV,17,1678
KY,NV,17,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,16,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,15,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,14,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,NV,13,1678
KY,AZ,18,1693
KY,AZ,15,1693
KY,NV,15,1770
KY,NV,14,1770
KY,CA,37,1865
KY,CA,31,1865
KY,CA,26,1865
KY,CA,25,1865
KY,CA,23,1865
KY,CA,23,1865
KY,CA,21,1865
KY,CA,20,1865
KY,CA,19,1865
KY,CA,19,1865
KY,CA,18,1865
KY,CA,18,1865
KY,CA,18,1865
KY,CA,17,1865
KY,CA,17,1865
KY,CA,15,1865
KY,CA,15,1865
KY,CA,15,1865
KY,CA,15,1865
KY,CA,14,1865
KY,CA,13,1865
KY,CA,13,1865
KY,CA,13,1865
KY,CA,13,1865
KY,CA,13,1865
KY,CA,66,1900
KY,CA,60,1900
KY,CA,54,1900
KY,CA,47,1900
KY,CA,45,1900
KY,CA,39,1900
KY,CA,37,1900
KY,CA,34,1900
KY,CA,32,1900
KY,CA,31,1900
KY,CA,29,1900
KY,CA,29,1900
KY,CA,29,1900
KY,CA,29,1900
KY,CA,27,1900
KY,CA,26,1900
KY,CA,26,1900
KY,CA,26,1900
KY,CA,25,1900
KY,CA,24,1900
KY,CA,24,1900
KY,CA,24,1900
KY,CA,23,1900
KY,CA,23,1900
KY,CA,23,1900
KY,CA,22,1900
KY,CA,22,1900
KY,CA,22,1900
KY,CA,21,1900
KY,CA,21,1900
KY,CA,21,1900
KY,CA,21,1900
KY,CA,21,1900
KY,CA,20,1900
KY,CA,20,1900
KY,CA,20,1900
KY,CA,20,1900
KY,CA,20,1900
KY,CA,20,1900
KY,CA,19,1900
KY,CA,19,1900
KY,CA,19,1900
KY,CA,19,1900
KY,CA,19,1900
KY,CA,19,1900
KY,CA,18,1900
KY,CA,18,1900
KY,CA,18,1900
KY,CA,18,1900
KY,CA,18,1900
KY,CA,18,1900
KY,CA,18,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,17,1900
KY,CA,16,1900
KY,CA,16,1900
KY,CA,16,1900
KY,CA,16,1900
KY,CA,16,1900
KY,CA,16,1900
KY,CA,16,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,15,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,14,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,CA,13,1900
KY,WA,31,1965
KY,WA,22,1965
KY,WA,22,1965
KY,WA,21,1965
KY,WA,16,1965
KY,WA,14,1965
KY,CA,13,1999
KY,CA,51,2036
KY,CA,37,2036
KY,CA,31,2036
KY,CA,24,2036
KY,CA,23,2036
KY,CA,23,2036
KY,CA,23,2036
KY,CA,22,2036
KY,CA,22,2036
KY,CA,22,2036
KY,CA,20,2036
KY,CA,20,2036
KY,CA,19,2036
KY,CA,18,2036
KY,CA,17,2036
KY,CA,17,2036
KY,CA,16,2036
KY,CA,16,2036
KY,CA,15,2036
KY,CA,15,2036
KY,CA,15,2036
KY,CA,15,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,14,2036
KY,CA,13,2036
KY,CA,13,2036
KY,CA,13,2036
LA,TX,18,253
LA,TX,15,253
LA,TX,14,253
LA,TX,14,253
LA,TX,13,253
LA,TX,14,383
LA,TX,12,383
LA,GA,21,448
LA,GA,20,448
LA,GA,15,448
LA,GA,13,448
LA,GA,13,448
LA,NC,17,675
LA,VA,14,985
MA,MA,41,91
MA,MA,37,91
MA,MA,37,91
MA,MA,25,91
MA,MA,17,91
MA,MA,16,91
MA,MA,15,91
MA,MA,14,91
MA,MA,14,91
MA,MA,12,91
MA,MA,12,91
MA,MA,12,91
MA,MA,12,91
MA,MA,12,91
MA,NY,115,184
MA,NY,115,184
MA,NY,100,184
MA,NY,90,184
MA,NY,90,184
MA,NY,86,184
MA,NY,85,184
MA,NY,83,184
MA,NY,80,184
MA,NY,72,184
MA,NY,72,184
MA,NY,68,184
MA,NY,66,184
MA,NY,66,184
MA,NY,66,184
MA,NY,64,184
MA,NY,64,184
MA,NY,62,184
MA,NY,62,184
MA,NY,61,184
MA,NY,60,184
MA,NY,60,184
MA,NY,57,184
MA,NY,56,184
MA,NY,56,184
MA,NY,52,184
MA,NY,52,184
MA,NY,52,184
MA,NY,51,184
MA,NY,51,184
MA,NY,51,184
MA,NY,51,184
MA,NY,51,184
MA,NY,50,184
MA,NY,49,184
MA,NY,49,184
MA,NY,48,184
MA,NY,47,184
MA,NY,47,184
MA,NY,47,184
MA,NY,47,184
MA,NY,47,184
MA,NY,46,184
MA,NY,46,184
MA,NY,46,184
MA,NY,46,184
MA,NY,46,184
MA,NY,46,184
MA,NY,45,184
MA,NY,44,184
MA,NY,44,184
MA,NY,44,184
MA,NY,44,184
MA,NY,44,184
MA,NY,43,184
MA,NY,43,184
MA,NY,42,184
MA,NY,41,184
MA,NY,41,184
MA,NY,40,184
MA,NY,40,184
MA,NY,39,184
MA,NY,39,184
MA,NY,38,184
MA,NY,37,184
MA,NY,37,184
MA,NY,37,184
MA,NY,36,184
MA,NY,36,184
MA,NY,35,184
MA,NY,35,184
MA,NY,35,184
MA,NY,35,184
MA,NY,35,184
MA,NY,35,184
MA,NY,35,184
MA,NY,34,184
MA,NY,34,184
MA,NY,34,184
MA,NY,34,184
MA,NY,34,184
MA,NY,33,184
MA,NY,33,184
MA,NY,33,184
MA,NY,33,184
MA,NY,33,184
MA,NY,32,184
MA,NY,32,184
MA,NY,32,184
MA,NY,32,184
MA,NY,32,184
MA,NY,31,184
MA,NY,31,184
MA,NY,31,184
MA,NY,31,184
MA,NY,31,184
MA,NY,31,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,30,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,29,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,28,184
MA,NY,27,184
MA,NY,27,184
MA,NY,27,184
MA,NY,27,184
MA,NY,27,184
MA,NY,27,184
MA,NY,27,184
MA,NY,27,184
MA,NY,26,184
MA,NY,26,184
MA,NY,26,184
MA,NY,26,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,25,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,24,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,23,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,22,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,21,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,20,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,19,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,18,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,17,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,16,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,15,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,14,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,13,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,12,184
MA,NY,76,187
MA,NY,73,187
MA,NY,70,187
MA,NY,65,187
MA,NY,62,187
MA,NY,56,187
MA,NY,55,187
MA,NY,54,187
MA,NY,53,187
MA,NY,51,187
MA,NY,50,187
MA,NY,45,187
MA,NY,43,187
MA,NY,42,187
MA,NY,42,187
MA,NY,40,187
MA,NY,40,187
MA,NY,38,187
MA,NY,38,187
MA,NY,38,187
MA,NY,35,187
MA,NY,31,187
MA,NY,30,187
MA,NY,28,187
MA,NY,28,187
MA,NY,28,187
MA,NY,28,187
MA,NY,27,187
MA,NY,27,187
MA,NY,26,187
MA,NY,25,187
MA,NY,24,187
MA,NY,23,187
MA,NY,22,187
MA,NY,22,187
MA,NY,22,187
MA,NY,21,187
MA,NY,20,187
MA,NY,19,187
MA,NY,19,187
MA,NY,18,187
MA,NY,18,187
MA,NY,18,187
MA,NY,18,187
MA,NY,17,187
MA,NY,17,187
MA,NY,17,187
MA,NY,17,187
MA,NY,17,187
MA,NY,16,187
MA,NY,16,187
MA,NY,16,187
MA,NY,16,187
MA,NY,16,187
MA,NY,15,187
MA,NY,15,187
MA,NY,15,187
MA,NY,15,187
MA,NY,15,187
MA,NY,14,187
MA,NY,14,187
MA,NY,14,187
MA,NY,13,187
MA,NY,13,187
MA,NY,13,187
MA,NY,13,187
MA,NY,13,187
MA,NY,13,187
MA,NY,13,187
MA,NY,13,187
MA,NY,12,187
MA,NY,25,191
MA,NY,18,191
MA,NY,13,191
MA,NY,46,199
MA,NY,45,199
MA,NY,42,199
MA,NY,37,199
MA,NY,28,199
MA,NY,28,199
MA,NY,23,199
MA,NY,20,199
MA,NY,19,199
MA,NY,19,199
MA,NY,18,199
MA,NY,17,199
MA,NY,17,199
MA,NY,16,199
MA,NY,16,199
MA,NY,14,199
MA,NY,14,199
MA,NY,13,199
MA,NY,13,199
MA,NY,13,199
MA,NY,12,199
MA,NY,12,199
MA,NJ,94,200
MA,NJ,88,200
MA,NJ,85,200
MA,NJ,84,200
MA,NJ,80,200
MA,NJ,75,200
MA,NJ,73,200
MA,NJ,72,200
MA,NJ,72,200
MA,NJ,70,200
MA,NJ,69,200
MA,NJ,68,200
MA,NJ,67,200
MA,NJ,67,200
MA,NJ,63,200
MA,NJ,60,200
MA,NJ,59,200
MA,NJ,59,200
MA,NJ,58,200
MA,NJ,58,200
MA,NJ,56,200
MA,NJ,56,200
MA,NJ,54,200
MA,NJ,53,200
MA,NJ,51,200
MA,NJ,51,200
MA,NJ,51,200
MA,NJ,49,200
MA,NJ,49,200
MA,NJ,46,200
MA,NJ,46,200
MA,NJ,45,200
MA,NJ,45,200
MA,NJ,44,200
MA,NJ,43,200
MA,NJ,43,200
MA,NJ,43,200
MA,NJ,43,200
MA,NJ,42,200
MA,NJ,41,200
MA,NJ,41,200
MA,NJ,40,200
MA,NJ,40,200
MA,NJ,40,200
MA,NJ,40,200
MA,NJ,40,200
MA,NJ,39,200
MA,NJ,39,200
MA,NJ,38,200
MA,NJ,37,200
MA,NJ,37,200
MA,NJ,37,200
MA,NJ,37,200
MA,NJ,37,200
MA,NJ,36,200
MA,NJ,36,200
MA,NJ,36,200
MA,NJ,35,200
MA,NJ,34,200
MA,NJ,34,200
MA,NJ,33,200
MA,NJ,33,200
MA,NJ,32,200
MA,NJ,32,200
MA,NJ,32,200
MA,NJ,32,200
MA,NJ,32,200
MA,NJ,32,200
MA,NJ,31,200
MA,NJ,31,200
MA,NJ,31,200
MA,NJ,30,200
MA,NJ,30,200
MA,NJ,30,200
MA,NJ,30,200
MA,NJ,30,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,29,200
MA,NJ,28,200
MA,NJ,28,200
MA,NJ,28,200
MA,NJ,28,200
MA,NJ,28,200
MA,NJ,28,200
MA,NJ,27,200
MA,NJ,27,200
MA,NJ,27,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,26,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,25,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,24,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,23,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,22,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,21,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,20,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,19,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,18,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,17,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,16,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,15,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
MA,NJ,14,200
